202108,Aerospace Engineering,Exper Fluids&Solid Mech,93869,AE 3610,A11,Class,8:25 am - 10:25 am,T,Engineering Sci and Mechanics G2,"Wenting   Sun (P), Claudio Vinicius  Di Leo","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Exper Fluids&Solid Mech,93870,AE 3610,A12,Class,8:25 am - 10:20 am,W,Engineering Sci and Mechanics G2,"Wenting   Sun (P), Claudio Vinicius  Di Leo","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Exper Fluids&Solid Mech,93871,AE 3610,A13,Class,8:25 am - 10:20 am,R,Engineering Sci and Mechanics G2,"Wenting   Sun (P), Claudio Vinicius  Di Leo","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Exper Fluids&Solid Mech,93872,AE 3610,A14,Class,8:25 am - 10:20 am,F,Engineering Sci and Mechanics G2,"Wenting   Sun (P), Claudio Vinicius  Di Leo","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Exper Fluids&Solid Mech,93873,AE 3610,A15,Class,12:30 pm - 2:25 pm,W,Engineering Sci and Mechanics G2,"Wenting   Sun (P), Claudio Vinicius  Di Leo","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Exper Fluids&Solid Mech,93874,AE 3610,A16,Class,12:30 pm - 2:25 pm,F,Engineering Sci and Mechanics G2,"Wenting   Sun (P), Claudio Vinicius  Di Leo","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Exper Fluids&Solid Mech,93875,AE 3610,A17,Class,6:30 pm - 8:25 pm,M,Engineering Sci and Mechanics G2,"Wenting   Sun (P), Claudio Vinicius  Di Leo","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Exper Fluids&Solid Mech,93876,AE 3610,A18,Class,6:30 pm - 8:25 pm,F,Engineering Sci and Mechanics G2,"Wenting   Sun (P), Claudio Vinicius  Di Leo","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Computational Fluid Dyn,89263,AE 4040,A,Class,12:30 pm - 1:20 pm,MWF,Mason 3133,Joseph   Oefelein (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Rotorcraft Aeromechanics,91996,AE 4071,A,Class,12:30 pm - 1:20 pm,MWF,Guggenheim Aerospace 246,Marilyn Ruth Jones  Smith (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,
202108,Aerospace Engineering,Aircraft Design,90898,AE 4341,A,Class,2:00 pm - 2:50 pm,MW,Guggenheim Aerospace 442,"Neil Rodney  Weston (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",3.000 Credits,Capstone
202108,Aerospace Engineering,Aircraft Design,87412,AE 4341,A01,Class,3:30 pm - 6:15 pm,M,Guggenheim Aerospace 442,"Neil Rodney  Weston (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",0.000 Credits,Low-cost$40orundrreqtxtbk
202108,Aerospace Engineering,Aircraft Design,92066,AE 4341,IP,Class,2:00 pm - 2:50 pm,MW,Guggenheim Aerospace 442,"Neil Rodney  Weston (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",3.000 Credits,Capstone
202108,Aerospace Engineering,Aircraft Design,92068,AE 4341,IP1,Class,3:30 pm - 6:15 pm,M,Guggenheim Aerospace 442,"Neil Rodney  Weston (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",0.000 Credits,Capstone
202108,Aerospace Engineering,Space System Design,90903,AE 4342,A,Class,2:00 pm - 2:50 pm,TR,Guggenheim Aerospace 442,John Allen  Christian (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,Capstone
202108,Aerospace Engineering,Space System Design,87413,AE 4342,A01,Class,6:30 pm - 9:15 pm,T,Weber SST III 2,John Allen  Christian (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Space System Design,91604,AE 4342,IP,Class,2:00 pm - 2:50 pm,TR,Guggenheim Aerospace 442,John Allen  Christian (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,Capstone
202108,Aerospace Engineering,Space System Design,87567,AE 4342,IP1,Class,6:30 pm - 9:15 pm,T,Weber SST III 2,John Allen  Christian (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Rotorcraft Design,90916,AE 4343,A,Class,2:00 pm - 2:50 pm,TR,Guggenheim Aerospace 244,"Chance Carue  McColl (P), Dimitrios N  Mavris , Marilyn Ruth Jones  Smith","GraduateSemester,UndergraduateSemester",3.000 Credits,Capstone
202108,Aerospace Engineering,Rotorcraft Design,88672,AE 4343,A01,Class,3:30 pm - 6:15 pm,W,Guggenheim Aerospace 244,"Chance Carue  McColl (P), Dimitrios N  Mavris , Marilyn Ruth Jones  Smith","GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Rotorcraft Design,92067,AE 4343,IP,Class,2:00 pm - 2:50 pm,TR,Guggenheim Aerospace 244,"Chance Carue  McColl (P), Dimitrios N  Mavris , Marilyn Ruth Jones  Smith","GraduateSemester,UndergraduateSemester",3.000 Credits,Capstone
202108,Aerospace Engineering,Rotorcraft Design,92069,AE 4343,IP1,Class,3:30 pm - 6:15 pm,W,Guggenheim Aerospace 244,"Chance Carue  McColl (P), Dimitrios N  Mavris , Marilyn Ruth Jones  Smith","GraduateSemester,UndergraduateSemester",0.000 Credits,Capstone
202108,Aerospace Engineering,Design Competition IV,90915,AE 4355,A,Class,5:00 pm - 5:50 pm,T,Guggenheim Aerospace 244,"Dimitrios N  Mavris (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",3.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Design Competition IV,82276,AE 4355,A01,Class,6:30 pm - 9:15 pm,TR,Guggenheim Aerospace 244,"Dimitrios N  Mavris (P), Carl Christopher  Johnson","GraduateSemester,UndergraduateSemester",0.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Jet & Rocket Propulsion,80003,AE 4451,A,Class,3:30 pm - 4:45 pm,TR,Cherry Emerson 320,Vigor   Yang (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Jet & Rocket Propulsion,82075,AE 4451,B,Class,12:30 pm - 1:20 pm,MWF,Guggenheim Aerospace 442,Vigor   Yang (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Aircraft Flight Dynamics,87414,AE 4531,A,Class,9:30 am - 10:45 am,TR,Mason 3133,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,
202108,Aerospace Engineering,Spacecraft Flight Dynam,87415,AE 4532,A,Class,2:00 pm - 2:50 pm,MWF,Skiles 249,Brian Christopher  Gunter (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,
202108,Aerospace Engineering,Dynamics & Control Lab,90702,AE 4610,A,Class,11:00 am - 11:50 am,M,Boggs B9,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Aerospace Engineering,Dynamics & Control Lab,90703,AE 4610,A01,Class,3:30 pm - 5:25 pm,M,Engineering Sci and Mechanics G1,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Dynamics & Control Lab,90704,AE 4610,A02,Class,3:30 pm - 5:25 pm,T,Engineering Sci and Mechanics G1,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Dynamics & Control Lab,90705,AE 4610,A03,Class,3:30 pm - 5:25 pm,W,Engineering Sci and Mechanics G1,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Dynamics & Control Lab,90706,AE 4610,A04,Class,3:30 pm - 5:25 pm,R,Engineering Sci and Mechanics G1,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Dynamics & Control Lab,90707,AE 4610,A05,Class,3:30 pm - 5:25 pm,F,Engineering Sci and Mechanics G1,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Dynamics & Control Lab,90708,AE 4610,A06,Class,6:30 pm - 8:25 pm,T,Engineering Sci and Mechanics G1,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Aerospace Engineering,Research Assistantship,86575,AE 4698,AHU,Class,TBA,,TBA,Krishan K  Ahuja (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,89510,AE 4698,CHE,Class,TBA,,TBA,Yongxin   Chen (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,81889,AE 4698,CHR,Class,TBA,,TBA,John Allen  Christian (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,82718,AE 4698,COS,Class,TBA,,TBA,Mark Francis  Costello (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,90129,AE 4698,CRA,Class,TBA,,TBA,James I  Craig (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202108,Aerospace Engineering,Research Assistantship,90120,AE 4698,DEC,Class,TBA,,TBA,John Allen  Dec (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,87577,AE 4698,DIL,Class,TBA,,TBA,Claudio Vinicius  Di Leo (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,83364,AE 4698,FEI,Class,TBA,,TBA,Karen Michelle  Feigh (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,83365,AE 4698,GER,Class,TBA,,TBA,Brian Joseph  German (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,90111,AE 4698,GRI,Class,TBA,,TBA,Kelly Ann  Griendling (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,87344,AE 4698,GUN,Class,TBA,,TBA,Brian Christopher  Gunter (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,90105,AE 4698,HO,Class,TBA,,TBA,Koki   Ho (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,83675,AE 4698,JAG,Class,TBA,,TBA,Jechiel   Jagoda (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,81890,AE 4698,LIE,Class,TBA,,TBA,Tim Charles  Lieuwen (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,88022,AE 4698,LIG,Class,TBA,,TBA,Edgar Glenn  Lightsey (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,81898,AE 4698,MAV,Class,TBA,,TBA,Dimitrios N  Mavris (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,88545,AE 4698,OEF,Class,TBA,,TBA,Joseph   Oefelein (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,82448,AE 4698,PRA,Class,TBA,,TBA,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,86635,AE 4698,RIM,Class,TBA,,TBA,Julian Jose  Rimoli (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,89511,AE 4698,ROG,Class,TBA,,TBA,Jonathan David  Rogers (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,82966,AE 4698,SAL,Class,TBA,,TBA,Joseph Homer  Saleh (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,83178,AE 4698,SAN,Class,TBA,,TBA,Narayanamoorthy Lakshmi  Sankar (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,81988,AE 4698,SEI,Class,TBA,,TBA,Jerry M  Seitzman (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,84848,AE 4698,SMI,Class,TBA,,TBA,Marilyn Ruth Jones  Smith (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,88579,AE 4698,STE,Class,TBA,,TBA,Adam Michael  Steinberg (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,85955,AE 4698,SUN,Class,TBA,,TBA,Wei   Sun (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,87300,AE 4698,THE,Class,TBA,,TBA,Evangelos A  Theodorou (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,82488,AE 4698,TSI,Class,TBA,,TBA,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,88810,AE 4698,VAM,Class,TBA,,TBA,Kyriakos   Vamvoudakis (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,82176,AE 4698,WAL,Class,TBA,,TBA,Mitchell L.R.  Walker (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,84749,AE 4698,YAN,Class,TBA,,TBA,Vigor   Yang (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202108,Aerospace Engineering,Research Assistantship,95291,AE 4698,YMA,Class,TBA,,TBA,Yi Chen  Mazumdar (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202108,Aerospace Engineering,Undergraduate Research,82878,AE 4699,AHU,Class,TBA,,TBA,Krishan K  Ahuja (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,95081,AE 4699,CAR,Class,TBA,,TBA,Christopher   Carr (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,89512,AE 4699,CHE,Class,TBA,,TBA,Yongxin   Chen (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,81842,AE 4699,CHR,Class,TBA,,TBA,John Allen  Christian (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,83022,AE 4699,COS,Class,TBA,,TBA,Mark Francis  Costello (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,90193,AE 4699,CRA,Class,TBA,,TBA,James I  Craig (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,90119,AE 4699,DEC,Class,TBA,,TBA,John Allen  Dec (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,87576,AE 4699,DIL,Class,TBA,,TBA,Claudio Vinicius  Di Leo (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,83366,AE 4699,FEI,Class,TBA,,TBA,Karen Michelle  Feigh (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,82300,AE 4699,FER,Class,TBA,,TBA,Ari   Glezer (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,83367,AE 4699,GER,Class,TBA,,TBA,Brian Joseph  German (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,90112,AE 4699,GRI,Class,TBA,,TBA,Kelly Ann  Griendling (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,85456,AE 4699,GUN,Class,TBA,,TBA,Brian Christopher  Gunter (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,84420,AE 4699,HAD,Class,TBA,,TBA,Wassim M  Haddad (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,90106,AE 4699,HO,Class,TBA,,TBA,Koki   Ho (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,84024,AE 4699,HOD,Class,TBA,,TBA,Dewey H  Hodges (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,83415,AE 4699,JAG,Class,TBA,,TBA,Jechiel   Jagoda (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,82459,AE 4699,KAR,Class,TBA,,TBA,George   Kardomateas (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,85992,AE 4699,KEN,Class,TBA,,TBA,Graeme J  Kennedy (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,82335,AE 4699,LIE,Class,TBA,,TBA,Tim Charles  Lieuwen (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,86625,AE 4699,LIG,Class,TBA,,TBA,Edgar Glenn  Lightsey (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,81825,AE 4699,MAV,Class,TBA,,TBA,Dimitrios N  Mavris (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,92994,AE 4699,MAZ,Class,TBA,,TBA,Anirban   Mazumdar (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,81987,AE 4699,MEN,Class,TBA,,TBA,Suresh   Menon (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,88546,AE 4699,OEF,Class,TBA,,TBA,Joseph   Oefelein (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,95286,AE 4699,PAT,Class,TBA,,TBA,Mayuresh Jayawant  Patil (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,82353,AE 4699,PRA,Class,TBA,,TBA,J V R  Prasad (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,85618,AE 4699,R,Class,TBA,,TBA,TBA,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"GTLMetz(UGProgram),OneSemester,StudyAbroad,BranchCampusAbroad"
202108,Aerospace Engineering,Undergraduate Research,85731,AE 4699,RIM,Class,TBA,,TBA,Julian Jose  Rimoli (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,89513,AE 4699,ROG,Class,TBA,,TBA,Jonathan David  Rogers (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202108,Aerospace Engineering,Undergraduate Research,81977,AE 4699,RUF,Class,TBA,,TBA,Stephen M  Ruffin (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,83718,AE 4699,SAL,Class,TBA,,TBA,Joseph Homer  Saleh (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,81852,AE 4699,SAN,Class,TBA,,TBA,Narayanamoorthy Lakshmi  Sankar (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202108,Aerospace Engineering,Undergraduate Research,82435,AE 4699,SEI,Class,TBA,,TBA,Jerry M  Seitzman (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
